Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1606185927,137.110.0.70,443,192.168.1.204,62835,17,863,3604,6,8,1606185927143;1606185927144;1606185927291;1606185927291;1606185927292;1606185927292;1606185927292;1606185927350;1606185927812;1606185927812;1606185927812;1606185927812;1606185927846;1606185927848;,118;118;157;118;118;118;118;118;1362;204;1362;204;175;177;,1;2;1;1;2;2;2;1;2;2;2;2;1;1;
1606185928,137.110.0.70,443,192.168.1.204,62835,17,138,6390,1,9,1606185928112;1606185928112;1606185928112;1606185928112;1606185928713;1606185928713;1606185928713;1606185928713;1606185928740;1606185928789;,1362;204;1362;204;1362;204;1362;204;126;138;,2;2;2;2;2;2;2;2;2;1;
1606185929,137.110.0.70,443,192.168.1.204,62835,17,0,3132,0,4,1606185929914;1606185929914;1606185929914;1606185929914;,1362;204;1362;204;,2;2;2;2;
1606185930,137.110.0.70,443,192.168.1.204,62835,17,174,292,1,2,1606185930695;1606185930754;1606185930755;,174;174;118;,2;1;2;
1606185931,137.110.0.70,443,192.168.1.204,62835,17,191,3270,1,5,1606185931341;1606185931341;1606185931812;1606185931812;1606185931812;1606185931813;,191;138;1362;204;1362;204;,1;2;2;2;2;2;
1606185932,137.110.0.70,443,192.168.1.204,62835,17,5451,9433,12,17,1606185932140;1606185932151;1606185932151;1606185932179;1606185932179;1606185932180;1606185932180;1606185932181;1606185932181;1606185932182;1606185932182;1606185932182;1606185932182;1606185932182;1606185932182;1606185932182;1606185932182;1606185932199;1606185932199;1606185932207;1606185932207;1606185932207;1606185932208;1606185932214;1606185932227;1606185932240;1606185932291;1606185932292;1606185932331;,170;1362;204;1346;1346;305;168;1362;204;268;1362;200;1362;204;1362;204;582;166;138;153;140;372;148;142;138;149;1037;152;138;,2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;2;1;1;1;2;1;1;2;1;2;1;
1606185935,192.168.1.245,5353,224.0.0.251,5353,17,140,0,1,0,1606185935230;,140;,1;
1606185935,FE80::180B:42ED:197B:75E5,5353,FF02::FB,5353,17,160,0,1,0,1606185935230;,160;,1;
1606185936,192.168.1.245,5353,224.0.0.251,5353,17,140,0,1,0,1606185936253;,140;,1;
1606185936,FE80::180B:42ED:197B:75E5,5353,FF02::FB,5353,17,160,0,1,0,1606185936253;,160;,1;
1606185939,192.168.1.245,5353,224.0.0.251,5353,17,140,0,1,0,1606185939223;,140;,1;
1606185939,FE80::180B:42ED:197B:75E5,5353,FF02::FB,5353,17,160,0,1,0,1606185939223;,160;,1;
1606185939,137.110.0.70,443,192.168.1.204,62835,17,40756,7536,31,34,1606185939857;1606185939862;1606185939865;1606185939991;1606185939991;1606185939991;1606185939991;1606185939991;1606185939991;1606185939991;1606185939991;1606185939991;1606185939991;1606185939991;1606185939991;1606185939991;1606185939991;1606185939991;1606185939992;1606185939992;1606185939992;1606185939992;1606185939992;1606185939992;1606185939992;1606185939992;1606185939993;1606185939993;1606185939993;1606185939993;1606185939993;1606185939994;1606185939994;1606185939994;1606185939994;1606185939994;1606185939994;1606185939994;1606185939994;1606185939994;1606185939994;1606185939994;1606185939994;1606185939994;1606185939994;1606185939994;1606185939995;1606185939995;1606185939995;1606185939995;1606185939995;1606185939996;1606185939996;1606185939996;1606185939996;1606185939996;1606185939996;1606185939996;1606185939996;1606185939996;1606185939996;1606185939996;1606185939996;1606185939996;1606185939997;,968;971;971;571;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;150;150;150;150;150;150;150;150;150;150;150;150;150;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;150;150;150;150;150;150;150;150;150;150;1366;1366;1366;1366;1366;1366;571;150;150;150;150;150;138;150;,2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;2;2;2;2;2;2;
