Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1606184644,137.110.0.70,443,192.168.1.204,62835,17,138,1831,1,3,1606184644090;1606184644118;1606184644821;1606184644821;,126;138;339;1366;,2;1;2;2;
1606184644,192.168.1.240,5353,224.0.0.251,5353,17,143,0,1,0,1606184644494;,143;,1;
1606184644,FE80::426:B589:EABF:4EE,5353,FF02::FB,5353,17,163,0,1,0,1606184644494;,163;,1;
1606184645,137.110.0.70,443,192.168.1.204,62835,17,4548,12511,12,14,1606184645080;1606184645184;1606184645185;1606184645185;1606184645185;1606184645185;1606184645185;1606184645239;1606184645239;1606184645239;1606184645239;1606184645239;1606184645240;1606184645240;1606184645240;1606184645292;1606184645292;1606184645301;1606184645301;1606184645301;1606184645302;1606184645302;1606184645302;1606184645302;1606184645487;1606184645512;,1366;138;1366;1366;1366;1366;1366;138;138;138;138;138;1366;1366;905;138;138;1366;1366;574;138;138;138;138;126;138;,2;1;2;2;2;2;2;1;1;1;1;1;2;2;2;1;1;1;1;1;2;2;2;2;2;1;
1606184645,192.168.1.240,5353,224.0.0.251,5353,17,143,0,1,0,1606184645442;,143;,1;
1606184645,FE80::426:B589:EABF:4EE,5353,FF02::FB,5353,17,163,0,1,0,1606184645442;,163;,1;
1606184646,137.110.0.70,443,192.168.1.204,62835,17,166,308,1,2,1606184646552;1606184646612;1606184646612;,170;166;138;,2;1;2;
1606184648,192.168.1.240,5353,224.0.0.251,5353,17,143,0,1,0,1606184648590;,143;,1;
1606184648,FE80::426:B589:EABF:4EE,5353,FF02::FB,5353,17,163,0,1,0,1606184648590;,163;,1;
1606184649,192.168.1.240,5353,224.0.0.251,5353,17,143,0,1,0,1606184649614;,143;,1;
1606184649,FE80::426:B589:EABF:4EE,5353,FF02::FB,5353,17,163,0,1,0,1606184649614;,163;,1;
1606184650,137.110.0.70,443,192.168.1.204,63271,6,0,89,0,1,1606184650976;,89;,2;
1606184651,137.110.0.70,443,192.168.1.204,63271,6,52,0,1,0,1606184651003;,52;,1;
1606184651,137.110.0.70,443,192.168.1.204,62835,17,174,292,1,2,1606184651042;1606184651094;1606184651095;,174;174;118;,2;1;2;
1606184652,192.168.1.240,5353,224.0.0.251,5353,17,143,0,1,0,1606184652993;,143;,1;
1606184652,FE80::426:B589:EABF:4EE,5353,FF02::FB,5353,17,163,0,1,0,1606184652993;,163;,1;
1606184654,192.168.1.240,5353,224.0.0.251,5353,17,143,0,1,0,1606184654017;,143;,1;
1606184654,FE80::426:B589:EABF:4EE,5353,FF02::FB,5353,17,163,0,1,0,1606184654017;,163;,1;
1606184656,137.110.0.70,443,192.168.1.204,62835,17,166,308,1,2,1606184656805;1606184656866;1606184656867;,170;166;138;,2;1;2;
1606184657,192.168.1.240,5353,224.0.0.251,5353,17,143,0,1,0,1606184657191;,143;,1;
1606184657,FE80::426:B589:EABF:4EE,5353,FF02::FB,5353,17,163,0,1,0,1606184657191;,163;,1;
1606184657,137.110.0.70,443,192.168.1.204,62835,17,995787,55609,731,385,1606184657845;1606184657850;1606184657854;1606184657883;1606184657883;1606184657884;1606184657884;1606184657888;1606184657888;1606184657897;1606184657897;1606184657897;1606184657897;1606184657897;1606184657897;1606184657897;1606184657897;1606184657897;1606184657897;1606184657897;1606184657897;1606184657897;1606184657897;1606184657897;1606184657897;1606184657897;1606184657897;1606184657897;1606184657897;1606184657897;1606184657897;1606184657897;1606184657897;1606184657897;1606184657897;1606184657898;1606184657898;1606184657898;1606184657898;1606184657898;1606184657898;1606184657898;1606184657898;1606184657899;1606184657899;1606184657899;1606184657899;1606184657899;1606184657899;1606184657899;1606184657899;1606184657899;1606184657899;1606184657900;1606184657900;1606184657900;1606184657900;1606184657900;1606184657900;1606184657900;1606184657900;1606184657900;1606184657900;1606184657900;1606184657900;1606184657900;1606184657900;1606184657900;1606184657900;1606184657900;1606184657900;1606184657900;1606184657900;1606184657900;1606184657900;1606184657901;1606184657901;1606184657901;1606184657911;1606184657911;1606184657911;1606184657911;1606184657911;1606184657911;1606184657911;1606184657911;1606184657911;1606184657911;1606184657911;1606184657911;1606184657911;1606184657911;1606184657911;1606184657911;1606184657911;1606184657911;1606184657911;1606184657911;1606184657911;1606184657911;1606184657911;1606184657911;1606184657911;1606184657911;1606184657911;1606184657911;1606184657911;1606184657911;1606184657911;1606184657911;1606184657911;1606184657911;1606184657911;1606184657911;1606184657911;1606184657911;1606184657911;1606184657911;1606184657911;1606184657911;1606184657911;1606184657911;1606184657912;1606184657912;1606184657912;1606184657912;1606184657912;1606184657912;1606184657912;1606184657912;1606184657912;1606184657912;1606184657912;1606184657912;1606184657912;1606184657912;1606184657912;1606184657912;1606184657912;1606184657912;1606184657912;1606184657912;1606184657912;1606184657912;1606184657912;1606184657912;1606184657912;1606184657912;1606184657912;1606184657912;1606184657912;1606184657912;1606184657913;1606184657913;1606184657913;1606184657913;1606184657913;1606184657913;1606184657913;1606184657913;1606184657913;1606184657913;1606184657913;1606184657913;1606184657913;1606184657914;1606184657914;1606184657914;1606184657914;1606184657914;1606184657914;1606184657914;1606184657914;1606184657915;1606184657915;1606184657915;1606184657915;1606184657915;1606184657915;1606184657916;1606184657916;1606184657916;1606184657916;1606184657916;1606184657916;1606184657916;1606184657923;1606184657923;1606184657923;1606184657923;1606184657923;1606184657923;1606184657923;1606184657923;1606184657923;1606184657923;1606184657923;1606184657923;1606184657923;1606184657923;1606184657924;1606184657924;1606184657924;1606184657924;1606184657924;1606184657924;1606184657924;1606184657924;1606184657924;1606184657924;1606184657924;1606184657924;1606184657924;1606184657924;1606184657924;1606184657924;1606184657924;1606184657924;1606184657924;1606184657924;1606184657924;1606184657924;1606184657924;1606184657924;1606184657924;1606184657924;1606184657924;1606184657924;1606184657924;1606184657924;1606184657924;1606184657925;1606184657925;1606184657925;1606184657925;1606184657925;1606184657925;1606184657925;1606184657926;1606184657926;1606184657926;1606184657926;1606184657926;1606184657926;1606184657926;1606184657926;1606184657926;1606184657926;1606184657926;1606184657926;1606184657926;1606184657926;1606184657926;1606184657926;1606184657926;1606184657926;1606184657926;1606184657926;1606184657926;1606184657926;1606184657926;1606184657926;1606184657926;1606184657926;1606184657926;1606184657926;1606184657926;1606184657926;1606184657926;1606184657926;1606184657926;1606184657926;1606184657926;1606184657926;1606184657926;1606184657926;1606184657926;1606184657926;1606184657926;1606184657926;1606184657927;1606184657927;1606184657927;1606184657927;1606184657928;1606184657928;1606184657928;1606184657928;1606184657929;1606184657929;1606184657929;1606184657929;1606184657929;1606184657929;1606184657929;1606184657929;1606184657929;1606184657929;1606184657929;1606184657929;1606184657929;1606184657929;1606184657929;1606184657929;1606184657929;1606184657929;1606184657929;1606184657929;1606184657929;1606184657929;1606184657929;1606184657929;1606184657929;1606184657929;1606184657929;1606184657929;1606184657929;1606184657929;1606184657929;1606184657929;1606184657929;1606184657929;1606184657929;1606184657929;1606184657929;1606184657929;1606184657929;1606184657929;1606184657929;1606184657929;1606184657930;1606184657930;1606184657930;1606184657930;1606184657930;1606184657930;1606184657930;1606184657930;1606184657930;1606184657930;1606184657930;1606184657930;1606184657930;1606184657930;1606184657930;1606184657930;1606184657930;1606184657930;1606184657930;1606184657930;1606184657930;1606184657930;1606184657930;1606184657930;1606184657930;1606184657930;1606184657930;1606184657930;1606184657930;1606184657931;1606184657931;1606184657931;1606184657931;1606184657931;1606184657931;1606184657931;1606184657931;1606184657931;1606184657932;1606184657932;1606184657932;1606184657932;1606184657932;1606184657932;1606184657932;1606184657932;1606184657933;1606184657933;1606184657933;1606184657933;1606184657933;1606184657933;1606184657933;1606184657933;1606184657933;1606184657933;1606184657933;1606184657933;1606184657933;1606184657933;1606184657933;1606184657933;1606184657933;1606184657933;1606184657933;1606184657933;1606184657933;1606184657933;1606184657933;1606184657933;1606184657933;1606184657933;1606184657933;1606184657934;1606184657934;1606184657934;1606184657934;1606184657934;1606184657934;1606184657934;1606184657934;1606184657934;1606184657934;1606184657935;1606184657935;1606184657935;1606184657935;1606184657935;1606184657935;1606184657935;1606184657935;1606184657935;1606184657935;1606184657936;1606184657936;1606184657936;1606184657936;1606184657936;1606184657936;1606184657936;1606184657936;1606184657936;1606184657936;1606184657936;1606184657936;1606184657936;1606184657936;1606184657936;1606184657936;1606184657936;1606184657936;1606184657936;1606184657936;1606184657936;1606184657936;1606184657937;1606184657937;1606184657937;1606184657937;1606184657946;1606184657946;1606184657946;1606184657946;1606184657946;1606184657946;1606184657946;1606184657946;1606184657946;1606184657946;1606184657946;1606184657946;1606184657946;1606184657946;1606184657946;1606184657946;1606184657946;1606184657946;1606184657946;1606184657946;1606184657946;1606184657946;1606184657946;1606184657946;1606184657946;1606184657946;1606184657946;1606184657946;1606184657946;1606184657946;1606184657946;1606184657946;1606184657946;1606184657946;1606184657946;1606184657946;1606184657946;1606184657947;1606184657947;1606184657947;1606184657947;1606184657947;1606184657947;1606184657947;1606184657947;1606184657947;1606184657947;1606184657947;1606184657947;1606184657947;1606184657947;1606184657947;1606184657947;1606184657947;1606184657947;1606184657947;1606184657947;1606184657947;1606184657947;1606184657947;1606184657947;1606184657948;1606184657948;1606184657948;1606184657948;1606184657948;1606184657949;1606184657949;1606184657949;1606184657949;1606184657949;1606184657949;1606184657949;1606184657950;1606184657950;1606184657950;1606184657950;1606184657950;1606184657950;1606184657950;1606184657950;1606184657950;1606184657950;1606184657950;1606184657950;1606184657950;1606184657950;1606184657950;1606184657950;1606184657950;1606184657950;1606184657951;1606184657951;1606184657951;1606184657951;1606184657951;1606184657951;1606184657951;1606184657952;1606184657952;1606184657952;1606184657952;1606184657952;1606184657952;1606184657952;1606184657952;1606184657952;1606184657952;1606184657952;1606184657952;1606184657952;1606184657952;1606184657952;1606184657952;1606184657952;1606184657952;1606184657952;1606184657952;1606184657952;1606184657952;1606184657952;1606184657952;1606184657952;1606184657952;1606184657952;1606184657952;1606184657952;1606184657952;1606184657953;1606184657953;1606184657953;1606184657953;1606184657953;1606184657953;1606184657953;1606184657953;1606184657953;1606184657953;1606184657953;1606184657953;1606184657953;1606184657953;1606184657953;1606184657953;1606184657953;1606184657953;1606184657953;1606184657953;1606184657953;1606184657953;1606184657953;1606184657953;1606184657953;1606184657953;1606184657953;1606184657953;1606184657953;1606184657953;1606184657954;1606184657954;1606184657954;1606184657954;1606184657954;1606184657954;1606184657954;1606184657954;1606184657954;1606184657955;1606184657955;1606184657955;1606184657955;1606184657955;1606184657955;1606184657955;1606184657955;1606184657955;1606184657955;1606184657955;1606184657955;1606184657955;1606184657955;1606184657955;1606184657955;1606184657955;1606184657955;1606184657955;1606184657955;1606184657955;1606184657955;1606184657955;1606184657955;1606184657955;1606184657955;1606184657955;1606184657955;1606184657955;1606184657955;1606184657955;1606184657955;1606184657955;1606184657955;1606184657955;1606184657955;1606184657955;1606184657955;1606184657955;1606184657955;1606184657956;1606184657956;1606184657956;1606184657956;1606184657956;1606184657956;1606184657956;1606184657956;1606184657956;1606184657956;1606184657956;1606184657956;1606184657956;1606184657956;1606184657956;1606184657956;1606184657956;1606184657956;1606184657956;1606184657956;1606184657956;1606184657956;1606184657956;1606184657956;1606184657956;1606184657956;1606184657956;1606184657956;1606184657956;1606184657956;1606184657956;1606184657956;1606184657956;1606184657956;1606184657956;1606184657956;1606184657956;1606184657956;1606184657956;1606184657957;1606184657957;1606184657957;1606184657957;1606184657957;1606184657957;1606184657957;1606184657957;1606184657957;1606184657957;1606184657957;1606184657957;1606184657957;1606184657957;1606184657957;1606184657957;1606184657957;1606184657957;1606184657957;1606184657958;1606184657958;1606184657958;1606184657958;1606184657958;1606184657958;1606184657958;1606184657958;1606184657958;1606184657959;1606184657959;1606184657959;1606184657959;1606184657959;1606184657959;1606184657959;1606184657959;1606184657959;1606184657959;1606184657959;1606184657959;1606184657960;1606184657960;1606184657960;1606184657960;1606184657960;1606184657960;1606184657961;1606184657966;1606184657966;1606184657966;1606184657966;1606184657966;1606184657966;1606184657966;1606184657966;1606184657966;1606184657966;1606184657966;1606184657966;1606184657966;1606184657966;1606184657966;1606184657966;1606184657966;1606184657966;1606184657966;1606184657966;1606184657966;1606184657966;1606184657966;1606184657966;1606184657966;1606184657966;1606184657966;1606184657966;1606184657967;1606184657967;1606184657967;1606184657967;1606184657967;1606184657967;1606184657967;1606184657967;1606184657974;1606184657974;1606184657974;1606184657974;1606184657974;1606184657974;1606184657974;1606184657974;1606184657974;1606184657974;1606184657974;1606184657974;1606184657974;1606184657974;1606184657974;1606184657974;1606184657974;1606184657974;1606184657974;1606184657974;1606184657974;1606184657974;1606184657974;1606184657974;1606184657974;1606184657974;1606184657974;1606184657974;1606184657974;1606184657974;1606184657974;1606184657974;1606184657975;1606184657975;1606184657975;1606184657975;1606184657975;1606184657975;1606184657976;1606184657976;1606184657976;1606184657976;1606184657976;1606184657976;1606184657976;1606184657977;1606184657977;1606184657977;1606184657977;1606184657977;1606184657977;1606184657977;1606184657977;1606184657977;1606184657977;1606184657977;1606184657977;1606184657977;1606184657977;1606184657977;1606184657977;1606184657977;1606184657977;1606184657978;1606184657978;1606184657978;1606184657978;1606184657979;1606184657979;1606184657979;1606184657979;1606184657979;1606184657979;1606184657979;1606184657979;1606184657979;1606184657979;1606184657979;1606184657979;1606184657980;1606184657980;1606184657980;1606184657980;1606184657980;1606184657980;1606184657980;1606184657980;1606184657980;1606184657980;1606184657980;1606184657980;1606184657980;1606184657980;1606184657980;1606184657980;1606184657980;1606184657980;1606184657980;1606184657980;1606184657980;1606184657980;1606184657980;1606184657980;1606184657980;1606184657980;1606184657980;1606184657980;1606184657980;1606184657980;1606184657980;1606184657980;1606184657980;1606184657980;1606184657980;1606184657980;1606184657980;1606184657981;1606184657981;1606184657981;1606184657981;1606184657981;1606184657981;1606184657981;1606184657981;1606184657981;1606184657981;1606184657982;1606184657982;1606184657982;1606184657982;1606184657982;1606184657982;1606184657982;1606184657982;1606184657983;1606184657983;1606184657983;1606184657983;1606184657983;1606184657983;1606184657983;1606184657983;1606184657983;1606184657983;1606184657983;1606184657983;1606184657983;1606184657983;1606184657984;1606184657984;1606184657984;1606184657984;1606184657984;1606184657984;1606184657984;1606184657985;1606184657985;1606184657985;1606184657986;1606184657986;1606184657986;1606184657986;1606184657986;1606184657986;1606184657986;1606184657986;1606184657986;1606184657986;1606184657986;1606184657986;1606184657986;1606184657986;1606184657986;1606184657986;1606184657986;1606184657986;1606184657986;1606184657986;1606184657986;1606184657986;1606184657986;1606184657986;1606184657986;1606184657986;1606184657987;1606184657987;1606184657987;1606184657987;1606184657987;1606184657987;1606184657987;1606184657987;1606184657987;1606184657987;1606184657987;1606184657987;1606184657987;1606184657987;1606184657987;1606184657987;1606184657987;1606184657987;1606184657987;1606184657987;1606184657987;1606184657987;1606184657987;1606184657987;1606184657987;1606184657987;1606184657987;1606184657987;1606184657987;1606184657987;1606184657987;1606184657987;1606184657987;1606184657987;1606184657987;1606184657987;1606184657987;1606184657987;1606184657987;1606184657987;1606184657987;1606184657987;1606184657987;1606184657987;1606184657987;1606184657987;1606184657987;1606184657987;1606184657987;1606184657987;1606184657987;1606184657987;1606184657987;1606184657987;1606184657987;1606184657987;1606184657987;1606184657987;1606184657987;1606184657987;1606184657988;1606184657988;1606184657988;1606184657988;1606184657988;1606184657988;1606184657988;1606184657989;1606184657989;1606184657989;1606184657989;1606184657989;1606184657989;1606184657989;1606184657989;1606184657989;1606184657989;1606184657989;1606184657989;1606184657989;1606184657989;1606184657989;1606184657989;1606184657989;1606184657989;1606184657989;1606184657989;1606184657989;1606184657989;1606184657989;1606184657989;1606184657989;1606184657989;1606184657989;1606184657989;1606184657989;1606184657989;1606184657989;1606184657989;1606184657989;1606184657989;1606184657989;1606184657989;1606184657989;1606184657989;1606184657989;1606184657989;1606184657989;1606184657989;1606184657990;1606184657990;1606184657990;1606184657990;1606184657990;1606184657990;1606184657990;1606184657990;1606184657991;1606184657991;1606184657991;1606184657991;1606184657991;1606184657991;1606184657991;1606184657991;1606184657991;1606184657991;1606184657991;1606184657991;1606184657992;1606184657992;1606184657992;1606184657992;1606184657992;1606184657992;1606184657992;1606184657992;1606184657992;1606184657992;1606184657993;1606184657993;1606184657993;1606184657998;1606184657998;1606184657998;1606184657998;1606184657998;1606184657998;1606184657998;1606184657998;1606184657998;1606184657998;1606184657999;1606184657999;,961;966;966;571;572;138;138;572;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;138;138;138;138;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;138;138;138;138;138;138;138;138;138;138;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;1366;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;1366;1366;138;138;138;138;138;138;138;138;138;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;138;138;138;138;138;138;138;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;138;138;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;138;138;138;1366;1366;1366;1366;138;138;138;138;138;138;138;138;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;138;138;138;138;138;138;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;990;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;138;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;138;138;138;138;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;138;138;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;138;138;138;138;138;138;138;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;1366;1366;1366;1366;138;138;138;138;138;138;138;138;138;138;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;138;138;138;138;138;138;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;138;138;138;138;138;138;138;138;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;138;138;1366;1366;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;1366;1366;1366;1366;1366;138;138;138;1366;1366;138;138;138;138;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;138;138;138;138;138;138;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;138;138;138;138;138;138;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;1366;1366;1366;1366;1366;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;,2;2;2;1;1;2;2;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2;2;
