Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1606185816,137.110.0.70,443,192.168.1.204,62835,17,262,138,1,1,1606185816859;1606185816859;,262;138;,1;2;
1606185817,137.110.0.70,443,192.168.1.204,62835,17,118,378,1,3,1606185817385;1606185817386;1606185817447;1606185817448;,142;118;118;118;,2;2;1;2;
1606185818,192.168.1.240,5353,224.0.0.251,5353,17,143,0,1,0,1606185818086;,143;,1;
1606185818,FE80::426:B589:EABF:4EE,5353,FF02::FB,5353,17,163,0,1,0,1606185818086;,163;,1;
1606185819,192.168.1.240,5353,224.0.0.251,5353,17,143,0,1,0,1606185819110;,143;,1;
1606185819,FE80::426:B589:EABF:4EE,5353,FF02::FB,5353,17,163,0,1,0,1606185819110;,163;,1;
1606185819,137.110.0.70,443,192.168.1.204,62835,17,634,617,4,4,1606185819521;1606185819521;1606185819527;1606185819529;1606185819553;1606185819553;1606185819592;1606185819592;,192;138;171;170;138;138;166;138;,1;2;2;2;1;1;1;2;
1606185820,137.110.0.70,443,192.168.1.204,62835,17,2298,877,5,6,1606185820033;1606185820034;1606185820119;1606185820119;1606185820120;1606185820120;1606185820134;1606185820157;1606185820691;1606185820827;1606185820827;,190;138;1162;634;138;138;171;138;174;174;118;,1;2;1;1;2;2;2;1;2;1;2;
1606185821,137.110.0.70,443,192.168.1.204,62835,17,138,126,1,1,1606185821837;1606185821865;,126;138;,2;1;
1606185824,137.110.0.70,443,192.168.1.204,62835,17,1843,1275,9,6,1606185824028;1606185824028;1606185824028;1606185824028;1606185824028;1606185824028;1606185824029;1606185824036;1606185824036;1606185824061;1606185824061;1606185824068;1606185824143;1606185824143;1606185824144;,208;191;169;177;138;138;177;171;513;138;138;138;493;191;138;,1;1;1;1;2;2;2;2;2;1;1;1;1;1;2;
1606185824,137.110.0.70,443,192.168.1.204,63271,6,141,141,2,2,1606185824745;1606185824772;1606185824772;1606185824772;,89;52;89;52;,2;1;1;2;
1606185825,137.110.0.70,443,192.168.1.204,62835,17,173,138,1,1,1606185825153;1606185825154;,173;138;,1;2;
